amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	fulfilled-by	is-sold-by-ab 
408-0139113-9922749	408-0139113-9922749	2019-11-28T10:37:00+00:00	2019-11-28T11:39:10+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0				30.0				Delhi	Delhi	110085	IN		false				false
402-3902329-9109139	402-3902329-9109139	2019-11-28T09:13:08+00:00	2019-11-28T12:22:04+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	GURUVAYUR	KERALA	680104	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
408-7215330-1166755	408-7215330-1166755	2019-11-28T08:57:24+00:00	2019-11-29T08:58:54+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Unshipped	1	INR	2145.0								NORTH 24 PARGANAS	WEST BENGAL	700064	IN		false				false
171-4127101-5504307		2019-11-28T07:53:39+00:00	2019-12-01T05:15:05+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Australian Merino Woollen Heavy Embroidery Jaal Luxury Stole (self, Black, Free Size)	SEC-ST-07-BLACK	B07V1JBPG8	Shipped	1	INR	2195.0	235.18							PANCHKULA	HARYANA	134114	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS,Amazon PLCC Free-Financing Universal Merchant AAT-OOWAM6ZS4EDSA,Amazon PLCC Free-Financing Universal Merchant AAT-2P66LXH3SOBBA	false			Easy Ship	false
171-1040087-8845155	171-1040087-8845155	2019-11-28T07:10:57+00:00	2019-11-28T12:21:57+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	GURUGRAM	HARYANA	122002	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
402-4880224-4848357		2019-11-28T06:13:46+00:00	2019-11-29T06:15:40+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93		0										BENGALURU	KARNATAKA	560072	IN		false			Easy Ship	false
406-4794644-4954722	406-4794644-4954722	2019-11-28T06:03:33+00:00	2019-11-28T09:31:11+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0								PATNA	BIHAR	800001	IN		false				false
406-8124556-8065962	406-8124556-8065962	2019-11-28T05:14:48+00:00	2019-11-29T05:15:12+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Unshipped	1	INR	895.0								PATNA	BIHAR	800001	IN		false				false
405-1598771-2419552		2019-11-28T05:04:18+00:00	2019-12-03T03:50:52+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Swarosvki Crystal Shawl with Heavy Aari Embroidery Shawl, Luxury Paisley Design Shawls, Stoles, Wraps (Beige)	RS-S-08-BEIGE	B07TVTLF3V	Shipped	1	INR	3995.0	428.04							DHANBAD	JHARKHAND	826001	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ,Amazon PLCC Free-Financing Universal Merchant AAT-OOWAM6ZS4EDSA,Amazon PLCC Free-Financing Universal Merchant AAT-2P66LXH3SOBBA	false			Easy Ship	false
402-1472890-9221936		2019-11-28T04:42:41+00:00	2019-12-02T04:29:18+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Aari Embroidered Wool Blend Kashmiri Shawls || Women Stole (40x80 Inches)	ERS_S_04-Multi02	B07XN46V21	Shipped	1	INR	2095.0	224.46							MUMBAI	MAHARASHTRA	400097	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS,Amazon PLCC Free-Financing Universal Merchant AAT-OOWAM6ZS4EDSA,Amazon PLCC Free-Financing Universal Merchant AAT-2P66LXH3SOBBA	false			Easy Ship	false
404-6027065-4671557	404-6027065-4671557	2019-11-28T03:48:21+00:00	2019-11-29T06:46:26+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0								BENGALURU	KARNATAKA	560008	IN		false				false
405-1655613-5537109	405-1655613-5537109	2019-11-27T20:55:13+00:00	2019-11-28T20:59:13+00:00	Cancelled	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Unshipped	1	INR	895.0								AMRITSAR	PUNJAB	143006	IN		false				false
406-9455294-1514768		2019-11-27T19:34:05+00:00	2019-12-01T06:53:56+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Stole with Aari Embroidery Border, Luxury Pure Australian Merino Wool Stoles, Scarves, Shawls (Royal Blue)	SEC-ST-07-BLUE	B08133NNFS	Shipped	1	INR	2195.0	235.18							TARANTARAN	PUNJAB	143401	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS,Amazon PLCC Free-Financing Universal Merchant AAT-OOWAM6ZS4EDSA,Amazon PLCC Free-Financing Universal Merchant AAT-2P66LXH3SOBBA	false			Easy Ship	false
408-3932944-2627537		2019-11-27T17:20:48+00:00	2019-12-02T04:14:21+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Pashmina Stole, Warm and Smooth Texture, Luxury Floral Kashmiri Shawls, Stoles & Wraps (Peach)	RS-ST-03-PEACH	B081B2P4JP	Shipped	1	INR	1795.0	192.32							PARBHANI	MAHARASHTRA	431401	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
407-1731357-6743511	407-1731357-6743511	2019-11-27T14:29:46+00:00	2019-11-28T09:14:48+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								HARIDWAR	UTTARAKHAND	249408	IN		false				false
408-5332349-3813930		2019-11-27T14:08:51+00:00	2019-12-02T04:45:47+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's 100 % Pure Wool Heavy Embroidery Shawl, Warm and Soft texture, Luxury Paisley Design Shawls, Stoles, Wraps (Crimson Red with Golden	RS-S-06-RED	B07TNQS53M	Shipped	1	INR	3395.0	363.75							Durgapur	West Bengal	713209	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS,Amazon PLCC Free-Financing Universal Merchant AAT-YXPS2BLYAYRUG,Amazon PLCC Free-Financing Universal Merchant AAT-4SZZQEJWWRECQ	false			Easy Ship	false
406-3572097-5811541		2019-11-27T13:18:42+00:00	2019-12-02T05:08:15+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (White)	RS-S-04-WHITE	B0812ZFQ4N	Shipped	1	INR	2145.0	229.82							SURATGARH	RAJASTHAN	335804	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
404-1107970-5093939	404-1107970-5093939	2019-11-27T12:22:24+00:00	2019-11-28T09:25:23+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		40.0					40.0	MADHUBANI	BIHAR	847211	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-4197795-2908324		2019-11-27T11:12:13+00:00	2019-11-27T14:04:31+00:00	Cancelled	Merchant	Amazon.in			Standard	Pashmoda- Women's Faux Pashmina Wool Kashmiri Design Shawl(SIZE: 40X80 Inches) (Brown)	RS-S-01-BROWN	B07TNNTC93		0	INR	852.38	42.62	55.0	2.62					NOIDA	UTTAR PRADESH	201307	IN		false			Easy Ship	false
407-8078025-2145947		2019-11-27T10:20:26+00:00	2019-12-03T04:51:25+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-03-BLACK	B07ZKGK88C	Shipped	1	INR	1795.0	192.32							GHOGHARDIHA	BIHAR	847402	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
171-6042911-1264344	171-6042911-1264344	2019-11-27T07:05:01+00:00	2019-11-28T07:21:38+00:00	Cancelled	Amazon	Amazon.in			Expedited	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Unshipped	1	INR	895.0								RAJPURA	PUNJAB	140401	IN		false				false
407-1971290-2401925		2019-11-27T04:56:55+00:00	2019-11-30T05:31:57+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's 100% Pure Wool Kashmiri Jamawar Woven Stole, Luxury Shawls and Stoles, Certified by The Woolmark Company (Size: 28x80 Inches)	IS-ST-07-PINK	B07ZKJJRCN	Shipped	1	INR	1995.0	213.75							DEHRADUN	UTTARAKHAND	248001	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
406-1464739-3030703		2019-11-27T04:11:54+00:00	2019-11-29T06:27:57+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							FIROZPUR	PUNJAB	152113	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
403-4642731-2853906		2019-11-27T03:59:45+00:00	2019-12-01T07:26:23+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							CHANDIGARH	CHANDIGARH	160047	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
403-3530407-3361944	403-3530407-3361944	2019-11-27T03:59:45+00:00	2019-11-28T06:01:31+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		40.0					40.0	CHANDIGARH	CHANDIGARH	160047	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-5081609-3768309	407-5081609-3768309	2019-11-27T03:52:01+00:00	2019-11-27T09:34:36+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Black Faux Pashmina Wool Kashmiri Design Shawl, Jacquard (Black)	RS-S-01-BLACK	B07TVFFPRB	Shipped	1	INR	895.0		40.0					40.0	SILCHAR	ASSAM	788005	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-4243849-0251566	404-4243849-0251566	2019-11-27T02:32:15+00:00	2019-11-27T08:22:05+00:00	Shipped	Amazon	Amazon.in			Expedited	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0								SOUTH DELHI	Delhi	110017	IN		false				false
405-7496319-2668327		2019-11-26T19:17:48+00:00	2019-12-17T07:00:14+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (SIZE: 28x80 Inches) (White Colour)	RS-ST-03-WHITE	B07TKMLXCP	Shipped	1	INR	1795.0	192.32							GUMLA	JHARKHAND	835207	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
406-4891363-1650706		2019-11-26T18:25:26+00:00	2019-12-02T06:55:27+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							Guptipara District-Hooglee	WEST BENGAL	712512	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
405-1921067-4594729	405-1921067-4594729	2019-11-26T17:27:35+00:00	2019-11-27T09:34:40+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Pashmina Wool Shawl, Warm and Smooth Texture, Luxury Kashmiri Shawls, Stoles & Wraps (Black)	RS-S-04-BLACK	B07TWX85LG	Shipped	1	INR	2145.0		40.0					40.0	JHUNJHUNUN	RAJASTHAN	333001	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
171-0149792-8161941		2019-11-26T17:16:03+00:00	2019-11-30T06:07:24+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Pashmina Wool Reversible Scarf, Stole, Luxury Pashmina Wraps (Smoke and Anchor Grey)	RS-ST-02-GREY	B07TMLX2R5	Shipped	1	INR	645.0	69.11	77.0	8.25					BAKSHI KA TALAB	UTTAR PRADESH	227202	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
171-2712923-1896343		2019-11-26T17:13:00+00:00	2019-12-06T09:03:30+00:00	Shipped - Returned to Seller	Merchant	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Pink)	RS-S-04-PINK	B07TNQJ2F1	Shipped	1	INR	2145.0	229.82							KOLKATA	WEST BENGAL	700055	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
408-0836341-0734707	408-0836341-0734707	2019-11-26T15:14:26+00:00	2019-11-27T09:34:41+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		40.0					40.0	KALNA	WEST BENGAL	713409	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
404-1389563-9245130		2019-11-26T14:57:26+00:00	2019-12-02T05:08:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- Women's Pashmina Wool Reversible Scarf, Stole, Luxury Pashmina Wraps (Mauve and Orchid Purple)	RS-ST-02-PURPLE	B07TML5SZH	Shipped	1	INR	645.0	69.11							NUMALIGARH REFINERY TOWNSHIP	ASSAM	785699	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
404-1389563-9245130		2019-11-26T14:57:26+00:00	2019-12-02T05:08:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Size 40X80)	IS-S-04-WHITE	B07ZK8Q6ZV	Shipped	1	INR	2195.0	235.18							NUMALIGARH REFINERY TOWNSHIP	ASSAM	785699	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
404-1389563-9245130		2019-11-26T14:57:26+00:00	2019-12-02T05:08:08+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-YELLOW	B07ZKJQSH7	Shipped	1	INR	1795.0	192.32							NUMALIGARH REFINERY TOWNSHIP	ASSAM	785699	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
171-8928544-2211569		2019-11-26T12:45:26+00:00	2019-12-01T03:23:44+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda- 100% Pure Wool Shawl with Swarvosky Crystals and Heavy Aari Embroidery, Paisley Design with Swarvosky, Luxury Kashmiri Pure Merino Wool Shaw	SEC-S-03-BLACK	B07V58XYRH	Shipped	1	INR	3995.0	428.04							PATNA	BIHAR	800020	IN	Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1567764681414,Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
405-7293071-6093116	405-7293071-6093116	2019-11-26T12:21:38+00:00	2019-11-28T11:54:46+00:00	Shipped	Amazon	Amazon.in			Standard	Pashmoda- Women's Kaani Wool Shawl, Luxury Pashmina Shawls, Stoles & Wraps (Light Pashmina Colour)	RS-S-04-BEIGE	B07TLHF1DP	Shipped	1	INR	2145.0		10.0					10.0	NEW DELHI	DELHI	110075	IN	IN Core Free Shipping 2015/04/08 23-48-5-108	false				false
407-9775847-9445968		2019-11-26T10:48:34+00:00	2019-12-01T10:49:17+00:00	Shipped - Delivered to Buyer	Merchant	Amazon.in			Standard	Pashmoda Women's Kaani Wool Stole, Luxury Pashmina Shawls, Stoles & Wraps (Size 28X80)	IS-ST-02-YELLOW	B07ZKJQSH7	Shipped	1	INR	1795.0	192.32							kolkata	WEST BENGAL	700117	IN	Amazon PLCC Free-Financing Universal Merchant AAT-U25UE4NDXS7G4,Amazon PLCC Free-Financing Universal Merchant AAT-BELFIPXD6ZYKQ,Amazon PLCC Free-Financing Universal Merchant AAT-245RAKTELFNCQ,Amazon PLCC Free-Financing Universal Merchant AAT-EQFU23DNXSJSU,Amazon PLCC Free-Financing Universal Merchant AAT-3NINRKZLKM6FS	false			Easy Ship	false
